category,answer,pred,response
patent,A,D,"### ANSWER
D

**Reasoning:**  
- **Option A** is correct: Marriage and adoption cannot have conditions under Korean civil law.  
- **Option B** is correct: A donation conditioned on ending a 부첩 (concubine) relationship is treated as unconditional because such conditions violate public order/morals.  
- **Option C** is correct: In ownership-reserved sales, ownership transfers to the buyer conditionally upon full payment (정지조건부).  
- **Option D** is **incorrect**: Rights/duties with an *uncertain* (미정) condition are **automatically** treated as unconditional per Civil Code Article 163; they are **not** ""disposable"" under general provisions at the parties' discretion. The phrasing implies optional application"
patent,A,B,"### ANSWER
B"
patent,A,A,"### ANSWER
A"
patent,C,B,"### ANSWER
B"
patent,A,D,"D

### ANSWER
D"
patent,A,D,"### ANSWER  
D"
patent,A,,[EMPTY_RESPONSE]
patent,A,,[EMPTY_RESPONSE]
patent,A,C,"### ANSWER  
C  

**Reasoning:**  
Option C claims that actual delivery (현실적 인도) is required for bona fide acquisition of movables, and 점유개정 alone cannot satisfy the possession requirement. However, under Korean civil law, 점유개정 (possession adjustment) is legally recognized as sufficient to establish 점유 (possession) for bona fide acquisition of movable property, even without physical delivery. Thus, this statement is incorrect. Options A, B, and D align with established legal principles regarding possession adjustment and assignment of claims."
patent,A,,[EMPTY_RESPONSE]
patent,A,B,"### ANSWER
B"
patent,A,D,"### ANSWER
D"
patent,A,C,"### ANSWER
C"
patent,A,B,"### ANSWER
B"
patent,B,C,"### ANSWER
C"
patent,B,B,"### ANSWER  
B"
patent,D,C,"### ANSWER  
C"
patent,C,C,"### ANSWER
C"
patent,C,C,"### ANSWER  
C"
patent,C,D,"### ANSWER  
D"
patent,C,D,"### ANSWER  
D"
patent,D,B,"### ANSWER
B"
patent,A,C,"### ANSWER  
C"
patent,A,,[EMPTY_RESPONSE]
patent,A,B,"### ANSWER
B"
patent,A,D,"### ANSWER  
D"
electrical_engineering,C,B,"### ANSWER  
B"
electrical_engineering,C,C,"### ANSWER
C"
electrical_engineering,D,D,"### ANSWER
D"
electrical_engineering,D,B,"### ANSWER
B"
electrical_engineering,D,A,"### ANSWER  
A  

**Reasoning:**  
방화관리자의 업무에는 소방계획 작성, 소방시설 관리, 화기 취급 감독이 포함됩니다. 자위소방대 조직은 지역 자치단체나 소방청이 주관하는 업무로, 방화관리자의 직무에 속하지 않습니다. 따라서 A가 틀린 내용입니다."
electrical_engineering,C,C,"### ANSWER
C"
electrical_engineering,D,D,"### ANSWER  
D"
electrical_engineering,D,D,"### ANSWER
D"
electrical_engineering,D,D,"### ANSWER
D"
electrical_engineering,B,B,"### ANSWER
B"
electrical_engineering,B,B,"### ANSWER  
B"
electrical_engineering,B,B,"### ANSWER
B"
electrical_engineering,D,D,"### ANSWER
D"
electrical_engineering,C,B,"### ANSWER
B"
electrical_engineering,D,,[EMPTY_RESPONSE]
electrical_engineering,B,B,"### ANSWER
B"
electrical_engineering,C,C,"### ANSWER
C"
electrical_engineering,D,B,"### ANSWER
B"
electrical_engineering,B,C,"### ANSWER
C"
electrical_engineering,A,C,"### ANSWER
C"
electrical_engineering,C,C,"### ANSWER
C"
electrical_engineering,B,C,"### ANSWER
C"
electrical_engineering,B,B,"### ANSWER
B"
electrical_engineering,B,B,"### ANSWER  
B"
electrical_engineering,D,B,"### ANSWER  
B"
electrical_engineering,C,A,"### ANSWER
A"
electrical_engineering,D,D,"### ANSWER  
D"
electrical_engineering,C,A,"### ANSWER
A"
electrical_engineering,D,D,"### ANSWER
D"
electrical_engineering,A,B,"### ANSWER  
B"
electrical_engineering,B,D,"### ANSWER  
D"
electrical_engineering,B,D,"### ANSWER
D"
electrical_engineering,B,C,"### ANSWER  
C"
electrical_engineering,C,A,"### ANSWER
A"
