category,answer,pred,response
computer_science,B,B,B
geomatics,D,D,D
geomatics,D,D,D
geomatics,C,B,B
geomatics,C,B,B
psychology,C,C,C
psychology,D,D,D
psychology,D,C,C
psychology,D,D,D
electronics_engineering,D,D,D
electronics_engineering,D,D,D
electronics_engineering,C,A,A
electronics_engineering,D,D,D
industrial_engineer,D,D,D
industrial_engineer,D,A,A
industrial_engineer,C,C,C
industrial_engineer,B,B,B
agricultural_sciences,B,C,C
agricultural_sciences,C,C,C
agricultural_sciences,D,D,D
agricultural_sciences,C,C,C
real_estate,C,D,D
real_estate,C,A,A
real_estate,C,D,D
real_estate,A,A,A
construction,D,C,C
construction,B,B,B
construction,B,B,B
construction,D,D,D
chemical_engineering,D,A,A
chemical_engineering,C,C,C
chemical_engineering,D,D,D
chemical_engineering,A,D,D
psychology,D,D,D
psychology,C,D,D
psychology,D,B,B
psychology,C,C,C
computer_science,C,C,C
computer_science,D,A,A
computer_science,D,D,D
computer_science,B,B,B
biology,A,D,D
biology,D,D,D
biology,D,D,D
biology,D,B,B
geomatics,C,C,C
geomatics,B,D,D
geomatics,B,A,A
geomatics,C,A,A
electronics_engineering,B,C,C
electronics_engineering,C,A,A
electronics_engineering,B,B,B
electronics_engineering,D,D,D
agricultural_sciences,C,D,D
agricultural_sciences,C,C,C
agricultural_sciences,D,C,C
agricultural_sciences,D,B,B
construction,C,B,B
construction,B,B,B
construction,D,C,C
construction,B,A,A
industrial_engineer,C,C,C
industrial_engineer,D,D,D
industrial_engineer,B,D,D
industrial_engineer,D,D,D
chemical_engineering,D,D,D
chemical_engineering,B,,110
chemical_engineering,A,A,A
chemical_engineering,C,C,C
real_estate,B,B,B
real_estate,B,C,C
real_estate,C,C,C
real_estate,D,D,D
psychology,D,D,D
psychology,C,B,B
psychology,B,B,B
psychology,B,B,B
biology,B,B,B
biology,C,C,C
biology,B,B,B
biology,B,B,B
electronics_engineering,C,C,C
electronics_engineering,C,D,D
electronics_engineering,D,D,D
electronics_engineering,A,A,A
geomatics,D,D,D
geomatics,C,C,C
geomatics,D,C,C
geomatics,D,B,B
computer_science,C,C,C
computer_science,C,C,C
computer_science,D,D,D
computer_science,B,B,B
construction,D,B,B
construction,C,C,C
construction,B,B,B
construction,C,C,C
agricultural_sciences,C,C,C
agricultural_sciences,C,D,D
agricultural_sciences,C,C,C
agricultural_sciences,B,D,D
chemical_engineering,C,C,C
chemical_engineering,D,D,D
chemical_engineering,D,C,C
chemical_engineering,D,D,D
industrial_engineer,C,C,C
industrial_engineer,D,D,D
industrial_engineer,B,B,B
industrial_engineer,C,C,C
psychology,D,D,D
psychology,D,D,D
psychology,B,B,B
psychology,B,B,B
real_estate,D,D,D
real_estate,C,C,C
real_estate,C,C,C
real_estate,C,C,C
agricultural_sciences,B,B,B
agricultural_sciences,B,B,B
agricultural_sciences,D,B,B
agricultural_sciences,D,D,D
biology,B,B,B
biology,A,A,A
biology,C,B,B
biology,B,A,A
geomatics,D,D,D
geomatics,B,B,B
geomatics,D,C,C
geomatics,B,B,B
construction,C,C,C
construction,C,C,C
construction,A,B,B
construction,D,C,C
chemical_engineering,B,B,B
chemical_engineering,A,A,A
chemical_engineering,C,C,C
chemical_engineering,B,B,B
industrial_engineer,C,C,C
industrial_engineer,C,A,A
industrial_engineer,C,C,C
industrial_engineer,D,D,D
computer_science,C,C,C
computer_science,D,D,D
computer_science,D,D,D
computer_science,D,D,D
electronics_engineering,D,D,D
electronics_engineering,C,C,C
electronics_engineering,D,D,D
electronics_engineering,D,D,D
real_estate,C,C,C
real_estate,B,D,D
real_estate,D,D,D
real_estate,A,A,A
psychology,C,C,C
psychology,B,B,B
psychology,A,A,A
psychology,D,A,A
geomatics,C,C,C
geomatics,B,B,B
geomatics,D,D,D
geomatics,B,B,B
agricultural_sciences,B,D,D
agricultural_sciences,C,C,C
agricultural_sciences,B,A,A
agricultural_sciences,D,D,D
biology,A,A,A
biology,B,B,B
biology,D,B,B
biology,D,D,D
chemical_engineering,D,D,D
chemical_engineering,D,B,B
chemical_engineering,B,B,B
chemical_engineering,B,,1331
construction,B,A,A
construction,B,A,A
construction,B,B,B
construction,D,D,D
industrial_engineer,D,D,D
industrial_engineer,D,D,D
industrial_engineer,B,B,B
industrial_engineer,D,D,D
computer_science,C,C,C
computer_science,C,C,C
computer_science,C,D,D
computer_science,B,D,D
electronics_engineering,C,C,C
electronics_engineering,D,D,D
electronics_engineering,B,B,B
electronics_engineering,B,B,B
agricultural_sciences,B,A,A
agricultural_sciences,B,B,B
agricultural_sciences,C,C,C
agricultural_sciences,C,C,C
psychology,B,C,C
psychology,C,C,C
psychology,A,D,D
psychology,C,C,C
geomatics,B,C,C
geomatics,C,B,B
geomatics,C,C,C
geomatics,C,C,C
real_estate,C,D,D
real_estate,B,B,B
real_estate,A,A,A
real_estate,D,B,B
chemical_engineering,B,D,D
chemical_engineering,C,C,C
chemical_engineering,B,B,B
chemical_engineering,A,A,A
biology,C,D,D
biology,C,C,C
biology,B,B,B
biology,D,B,B
construction,D,D,D
construction,D,D,D
construction,C,C,C
construction,C,B,B
industrial_engineer,A,B,B
industrial_engineer,D,D,D
industrial_engineer,D,D,D
industrial_engineer,D,D,D
electronics_engineering,D,B,B
electronics_engineering,B,C,C
electronics_engineering,B,B,B
electronics_engineering,C,C,C
agricultural_sciences,C,A,A
agricultural_sciences,C,C,C
agricultural_sciences,B,B,B
agricultural_sciences,B,B,B
real_estate,D,D,D
real_estate,B,B,B
real_estate,B,D,D
real_estate,A,A,A
chemical_engineering,B,D,D
chemical_engineering,A,A,A
chemical_engineering,B,D,D
chemical_engineering,B,D,D
psychology,A,D,D
psychology,D,D,D
psychology,C,C,C
psychology,A,A,A
geomatics,C,C,C
geomatics,C,C,C
geomatics,A,A,A
geomatics,B,B,B
computer_science,D,D,D
computer_science,D,D,D
computer_science,C,C,C
computer_science,C,C,C
construction,C,A,A
construction,B,B,B
construction,D,D,D
construction,D,A,A
electronics_engineering,D,D,D
electronics_engineering,D,B,B
electronics_engineering,B,B,B
electronics_engineering,B,,22.4[㎃]
biology,B,B,B
biology,D,D,D
biology,C,A,A
biology,B,B,B
industrial_engineer,B,D,D
industrial_engineer,D,D,D
industrial_engineer,B,C,C
industrial_engineer,B,B,B
psychology,D,D,D
psychology,B,C,C
psychology,D,D,D
psychology,B,B,B
computer_science,B,B,B
computer_science,D,C,C
computer_science,B,B,B
computer_science,B,B,B
geomatics,D,A,A
geomatics,B,B,B
geomatics,D,A,A
geomatics,B,C,C
chemical_engineering,B,B,B
chemical_engineering,D,D,D
chemical_engineering,A,B,B
chemical_engineering,B,B,B
construction,C,D,D
construction,D,D,D
construction,D,D,D
construction,B,C,C
real_estate,C,A,A
real_estate,D,D,D
real_estate,B,B,B
real_estate,D,C,C
agricultural_sciences,C,C,C
agricultural_sciences,D,D,D
agricultural_sciences,D,D,D
agricultural_sciences,C,B,B
electronics_engineering,B,B,B
electronics_engineering,D,D,D
electronics_engineering,C,C,C
electronics_engineering,B,B,B
biology,B,A,A
biology,D,D,D
biology,B,C,C
biology,D,D,D
industrial_engineer,C,C,C
industrial_engineer,D,D,D
industrial_engineer,B,B,B
industrial_engineer,D,C,C
psychology,A,A,A
psychology,A,A,A
psychology,C,B,B
psychology,C,A,A
geomatics,B,B,B
geomatics,D,D,D
geomatics,C,A,A
geomatics,D,D,D
computer_science,D,D,D
computer_science,B,B,B
computer_science,B,B,B
computer_science,C,D,D
chemical_engineering,B,B,B
chemical_engineering,A,A,A
chemical_engineering,D,D,D
chemical_engineering,A,A,A
agricultural_sciences,B,B,B
agricultural_sciences,D,D,D
agricultural_sciences,C,C,C
agricultural_sciences,C,A,A
electronics_engineering,C,B,B
electronics_engineering,D,B,B
electronics_engineering,C,B,B
electronics_engineering,B,B,B
real_estate,D,C,C
real_estate,C,C,C
real_estate,B,B,B
real_estate,D,D,D
biology,B,B,B
biology,C,C,C
biology,C,C,C
biology,A,D,D
construction,C,C,C
construction,D,D,D
construction,B,D,D
construction,C,D,D
industrial_engineer,B,D,D
industrial_engineer,C,C,C
industrial_engineer,B,B,B
industrial_engineer,B,B,B
computer_science,C,C,C
computer_science,D,A,A
computer_science,B,B,B
computer_science,C,C,C
geomatics,B,B,B
geomatics,B,B,B
geomatics,B,B,B
geomatics,A,A,A
chemical_engineering,A,A,A
chemical_engineering,B,C,C
chemical_engineering,C,A,A
chemical_engineering,A,A,A
real_estate,B,B,B
real_estate,C,C,C
real_estate,C,C,C
real_estate,A,C,C
agricultural_sciences,C,C,C
agricultural_sciences,A,A,A
agricultural_sciences,B,A,A
agricultural_sciences,B,D,D
construction,C,C,C
construction,D,D,D
construction,B,B,B
construction,D,D,D
biology,D,D,D
biology,D,D,D
biology,B,B,B
biology,A,A,A
electronics_engineering,D,D,D
electronics_engineering,D,D,D
electronics_engineering,B,B,B
electronics_engineering,D,D,D
industrial_engineer,C,C,C
industrial_engineer,B,B,B
industrial_engineer,C,C,C
industrial_engineer,C,C,C
psychology,C,C,C
psychology,C,D,D
psychology,C,C,C
psychology,B,B,B
computer_science,D,D,D
computer_science,D,D,D
computer_science,B,B,B
computer_science,B,B,B
chemical_engineering,D,C,C
chemical_engineering,C,B,B
chemical_engineering,C,A,A
chemical_engineering,B,B,B
agricultural_sciences,C,C,C
agricultural_sciences,C,B,B
agricultural_sciences,D,D,D
agricultural_sciences,D,D,D
construction,B,B,B
construction,B,B,B
construction,C,C,C
construction,C,B,B
real_estate,C,C,C
real_estate,D,D,D
real_estate,C,C,C
real_estate,D,D,D
electronics_engineering,B,B,B
electronics_engineering,B,,0.04
electronics_engineering,D,D,D
electronics_engineering,B,B,B
biology,C,C,C
biology,A,A,A
biology,D,D,D
biology,B,B,B
psychology,B,B,B
psychology,D,D,D
psychology,A,A,A
psychology,D,D,D
industrial_engineer,D,D,D
industrial_engineer,D,D,D
industrial_engineer,D,D,D
industrial_engineer,C,B,B
chemical_engineering,C,C,C
chemical_engineering,D,B,B
chemical_engineering,B,B,B
chemical_engineering,C,C,C
computer_science,C,B,B
computer_science,D,D,D
computer_science,C,C,C
computer_science,C,C,C
geomatics,D,A,A
geomatics,B,B,B
geomatics,C,C,C
geomatics,B,B,B
real_estate,D,D,D
real_estate,A,D,D
real_estate,D,B,B
real_estate,B,B,B
construction,D,D,D
construction,B,D,D
construction,B,B,B
construction,B,B,B
electronics_engineering,D,D,D
electronics_engineering,D,D,D
electronics_engineering,C,C,C
electronics_engineering,D,D,D
psychology,C,D,D
psychology,D,D,D
psychology,C,C,C
psychology,A,D,D
industrial_engineer,C,C,C
industrial_engineer,D,D,D
industrial_engineer,C,C,C
industrial_engineer,C,C,C
biology,B,C,C
biology,D,D,D
biology,A,A,A
biology,A,A,A
computer_science,D,D,D
computer_science,B,B,B
computer_science,D,A,A
computer_science,C,D,D
chemical_engineering,B,D,D
chemical_engineering,B,,720
chemical_engineering,D,D,D
chemical_engineering,B,C,C
geomatics,D,D,D
geomatics,D,D,D
geomatics,B,D,D
geomatics,B,C,C
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,D,D,D
psychology,B,B,B
psychology,A,C,C
psychology,A,A,A
psychology,D,D,D
construction,C,C,C
construction,B,A,A
construction,C,C,C
construction,D,D,D
biology,A,D,D
biology,B,B,B
biology,D,D,D
biology,B,B,B
industrial_engineer,C,B,B
industrial_engineer,C,B,B
industrial_engineer,B,B,B
industrial_engineer,D,D,D
agricultural_sciences,C,B,B
agricultural_sciences,D,D,D
agricultural_sciences,D,D,D
agricultural_sciences,C,C,C
real_estate,A,A,A
real_estate,C,C,C
real_estate,D,D,D
real_estate,A,C,C
computer_science,D,D,D
computer_science,B,C,C
computer_science,B,B,B
computer_science,C,C,C
chemical_engineering,C,D,D
chemical_engineering,D,D,D
chemical_engineering,A,B,B
chemical_engineering,B,,54
electronics_engineering,B,B,B
electronics_engineering,C,,30
electronics_engineering,C,C,C
electronics_engineering,C,C,C
industrial_engineer,A,A,A
industrial_engineer,B,B,B
industrial_engineer,C,C,C
industrial_engineer,B,B,B
agricultural_sciences,B,B,B
agricultural_sciences,B,A,A
agricultural_sciences,C,A,A
agricultural_sciences,B,B,B
psychology,D,D,D
psychology,C,D,D
psychology,D,D,D
psychology,A,A,A
biology,B,B,B
biology,B,C,C
biology,A,C,C
biology,B,B,B
computer_science,D,D,D
computer_science,C,C,C
computer_science,C,C,C
computer_science,D,D,D
chemical_engineering,C,C,C
chemical_engineering,B,B,B
chemical_engineering,A,D,D
chemical_engineering,C,C,C
geomatics,C,C,C
geomatics,D,B,B
geomatics,B,B,B
geomatics,D,,1282.68m
real_estate,B,B,B
real_estate,D,D,D
real_estate,B,B,B
real_estate,B,C,C
construction,D,D,D
construction,C,C,C
construction,B,B,B
construction,C,C,C
electronics_engineering,D,A,A
electronics_engineering,C,C,C
electronics_engineering,B,C,C
electronics_engineering,D,D,D
agricultural_sciences,C,C,C
agricultural_sciences,B,C,C
agricultural_sciences,D,D,D
agricultural_sciences,D,D,D
psychology,D,D,D
psychology,D,A,A
psychology,B,B,B
psychology,A,C,C
industrial_engineer,C,C,C
industrial_engineer,B,B,B
industrial_engineer,B,B,B
industrial_engineer,C,C,C
computer_science,B,B,B
computer_science,B,B,B
computer_science,B,B,B
computer_science,D,C,C
geomatics,D,D,D
geomatics,C,C,C
geomatics,D,D,D
geomatics,B,C,C
real_estate,A,A,A
real_estate,C,C,C
real_estate,A,D,D
real_estate,D,D,D
construction,D,D,D
construction,B,C,C
construction,B,B,B
construction,B,C,C
chemical_engineering,D,D,D
chemical_engineering,B,B,B
chemical_engineering,D,D,D
chemical_engineering,B,B,B
agricultural_sciences,D,D,D
agricultural_sciences,B,B,B
agricultural_sciences,D,B,B
agricultural_sciences,B,B,B
electronics_engineering,D,D,D
electronics_engineering,B,B,B
electronics_engineering,D,D,D
electronics_engineering,D,D,D
biology,B,B,B
biology,D,D,D
biology,D,C,C
biology,B,B,B
industrial_engineer,C,C,C
industrial_engineer,D,D,D
industrial_engineer,C,C,C
industrial_engineer,B,B,B
psychology,C,D,D
psychology,B,A,A
psychology,D,D,D
psychology,D,C,C
geomatics,A,A,A
geomatics,C,C,C
geomatics,A,A,A
geomatics,D,D,D
construction,B,B,B
construction,C,C,C
construction,D,D,D
construction,D,D,D
real_estate,C,C,C
real_estate,D,D,D
real_estate,B,B,B
real_estate,C,C,C
computer_science,D,D,D
computer_science,B,B,B
computer_science,D,D,D
computer_science,B,B,B
chemical_engineering,D,,196
chemical_engineering,C,C,C
chemical_engineering,A,A,A
chemical_engineering,A,B,B
electronics_engineering,B,A,A
electronics_engineering,D,D,D
electronics_engineering,C,C,C
electronics_engineering,C,D,D
biology,A,A,A
biology,C,C,C
biology,B,C,C
biology,B,B,B
agricultural_sciences,D,C,C
agricultural_sciences,B,B,B
agricultural_sciences,D,C,C
agricultural_sciences,C,C,C
industrial_engineer,C,C,C
industrial_engineer,C,C,C
industrial_engineer,B,B,B
industrial_engineer,C,C,C
real_estate,C,C,C
real_estate,B,B,B
real_estate,D,D,D
real_estate,B,B,B
geomatics,D,C,C
geomatics,B,B,B
geomatics,C,,50°
geomatics,A,D,D
psychology,B,B,B
psychology,A,A,A
psychology,A,A,A
psychology,B,C,C
computer_science,C,B,B
computer_science,C,C,C
computer_science,C,C,C
computer_science,C,A,A
construction,C,A,A
construction,B,B,B
construction,B,B,B
construction,D,D,D
electronics_engineering,B,B,B
electronics_engineering,B,C,C
electronics_engineering,B,B,B
electronics_engineering,B,B,B
agricultural_sciences,B,C,C
agricultural_sciences,C,C,C
agricultural_sciences,C,C,C
agricultural_sciences,D,D,D
industrial_engineer,D,D,D
industrial_engineer,D,D,D
industrial_engineer,B,B,B
industrial_engineer,B,B,B
geomatics,B,A,A
geomatics,D,D,D
geomatics,C,C,C
geomatics,D,D,D
construction,C,C,C
construction,B,B,B
construction,B,B,B
construction,D,C,C
real_estate,D,D,D
real_estate,A,B,B
real_estate,A,C,C
real_estate,C,B,B
psychology,B,B,B
psychology,D,D,D
psychology,B,B,B
psychology,D,D,D
chemical_engineering,B,B,B
chemical_engineering,D,C,C
chemical_engineering,D,A,A
chemical_engineering,C,C,C
electronics_engineering,B,C,C
electronics_engineering,D,D,D
electronics_engineering,D,D,D
electronics_engineering,B,B,B
agricultural_sciences,C,C,C
agricultural_sciences,C,B,B
agricultural_sciences,C,B,B
agricultural_sciences,C,C,C
computer_science,C,C,C
computer_science,D,D,D
computer_science,C,C,C
computer_science,B,C,C
biology,A,C,C
biology,C,C,C
biology,D,C,C
biology,D,D,D
real_estate,B,C,C
real_estate,A,A,A
real_estate,C,C,C
real_estate,C,C,C
construction,C,D,D
construction,D,D,D
construction,B,A,A
construction,B,A,A
industrial_engineer,C,C,C
industrial_engineer,D,D,D
industrial_engineer,B,D,D
industrial_engineer,B,B,B
geomatics,C,C,C
geomatics,B,C,C
geomatics,C,C,C
geomatics,B,B,B
electronics_engineering,D,D,120[dB]
electronics_engineering,D,D,D
electronics_engineering,B,B,B
electronics_engineering,C,C,C
psychology,B,D,D
psychology,C,C,C
psychology,B,B,B
psychology,A,A,A
biology,B,B,B
biology,D,D,D
biology,D,C,C
biology,D,D,D
agricultural_sciences,C,B,B
agricultural_sciences,D,B,B
agricultural_sciences,C,B,B
agricultural_sciences,B,B,B
chemical_engineering,A,,667
chemical_engineering,A,C,C
chemical_engineering,A,A,A
chemical_engineering,A,A,A
computer_science,D,C,C
computer_science,B,B,B
computer_science,B,B,B
computer_science,C,C,C
real_estate,A,A,A
real_estate,D,D,D
real_estate,C,C,C
real_estate,A,D,D
industrial_engineer,B,B,B
industrial_engineer,D,D,D
industrial_engineer,C,C,C
industrial_engineer,D,D,D
geomatics,C,C,C
geomatics,D,D,D
geomatics,B,C,C
geomatics,C,C,C
biology,C,C,C
biology,D,B,B
biology,C,C,C
biology,A,B,B
psychology,C,C,C
psychology,A,C,C
psychology,A,A,A
psychology,D,D,D
electronics_engineering,B,C,C
electronics_engineering,D,D,D
electronics_engineering,C,C,C
electronics_engineering,B,B,B
chemical_engineering,A,A,A
chemical_engineering,C,C,C
chemical_engineering,D,C,C
chemical_engineering,C,C,C
agricultural_sciences,C,B,B
agricultural_sciences,D,D,D
agricultural_sciences,D,B,B
agricultural_sciences,C,B,B
construction,D,D,D
construction,C,C,C
construction,C,C,C
construction,D,D,D
computer_science,D,D,D
computer_science,C,C,C
computer_science,B,D,D
computer_science,C,C,C
real_estate,D,B,B
real_estate,C,C,C
real_estate,D,D,D
real_estate,A,A,A
industrial_engineer,D,D,D
industrial_engineer,D,D,D
industrial_engineer,C,C,C
industrial_engineer,B,B,B
biology,B,C,C
biology,D,D,D
biology,A,C,C
biology,D,D,D
psychology,A,A,A
psychology,A,A,A
psychology,D,D,D
psychology,D,A,A
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,D,D,D
electronics_engineering,C,D,D
geomatics,D,B,B
geomatics,D,D,D
geomatics,C,C,C
geomatics,B,D,D
computer_science,C,C,C
computer_science,C,C,C
computer_science,B,D,D
computer_science,D,D,D
chemical_engineering,B,B,B
chemical_engineering,C,C,C
chemical_engineering,A,D,D
chemical_engineering,A,A,A
construction,C,C,C
construction,C,D,D
construction,D,D,D
construction,C,B,B
industrial_engineer,C,C,C
industrial_engineer,C,C,C
industrial_engineer,D,D,D
industrial_engineer,D,D,D
biology,B,B,B
biology,B,C,C
biology,B,B,B
biology,D,C,C
real_estate,C,C,C
real_estate,B,B,B
real_estate,B,B,B
real_estate,D,D,D
agricultural_sciences,D,D,D
agricultural_sciences,C,C,C
agricultural_sciences,B,A,A
agricultural_sciences,B,C,C
electronics_engineering,B,D,D
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,B,B,B
psychology,B,B,B
psychology,C,C,C
psychology,C,C,C
psychology,C,C,C
computer_science,D,D,D
computer_science,C,C,C
computer_science,D,D,D
computer_science,B,B,B
geomatics,C,C,C
geomatics,B,A,A
geomatics,D,A,A
geomatics,C,C,C
chemical_engineering,B,B,B
chemical_engineering,C,C,C
chemical_engineering,C,A,A
chemical_engineering,A,C,C
construction,D,C,C
construction,B,B,B
construction,B,B,B
construction,D,D,D
real_estate,C,C,C
real_estate,D,B,B
real_estate,B,D,D
real_estate,D,D,D
biology,D,D,D
biology,D,D,D
biology,A,A,A
biology,C,C,C
industrial_engineer,B,B,B
industrial_engineer,D,D,D
industrial_engineer,C,C,C
industrial_engineer,D,D,D
electronics_engineering,D,D,D
electronics_engineering,C,C,C
electronics_engineering,D,D,D
electronics_engineering,C,C,C
psychology,B,B,B
psychology,C,C,C
psychology,D,D,D
psychology,B,B,B
computer_science,D,D,D
computer_science,C,C,C
computer_science,C,C,C
computer_science,C,C,C
chemical_engineering,C,B,B
chemical_engineering,A,A,A
chemical_engineering,D,D,D
